"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"🥰🥰🥰","1","0","2025-05-15T22:12:40.000Z","isaroh940","https://www.tiktok.com/@nurochmanheli/video/7504681393780313399","7320742489760252936","7504798511151350544","https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/06ca21a4cdb0724f7dbc9fb19928e19d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=84c7e890&x-expires=1753408800&x-signature=Ce%2F9jNMDatDq4TfALpFPl%2F%2FJ8Ns%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"sae banget","0","0","2025-06-17T04:10:38.000Z","ayu9802","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6677732464121758722","7516765839102624528","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7332614217998008321~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=261171b7&x-expires=1753408800&x-signature=b%2BZIrkujTKn%2FbZleFzSeMD%2Btt38%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"semangat jih Pak monggo di dukung terus biar tambah semangat para pengrajin dan petaninya krn adanya Baoak selalu supot Saeeeeeeee","1","0","2025-06-19T11:14:43.000Z","abdillah.203","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7445873848601445382","7517617300909785863","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/97b011dfd9c4e249f48e4363a2b954e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=56d4fb8e&x-expires=1753408800&x-signature=dEtM8cH4XmWfo2FewicV0LTrYmM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Agak kasian si kmrin liat yg jaga stand oleh2 pada kelelahan sama agak terabaikan 😅","8","2","2025-05-10T05:31:12.000Z","fentiia","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6919655537526572034","7502685352910783240","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e3a6fccbeede7844853681d98d5589a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c8ced354&x-expires=1753408800&x-signature=tcNynoKRx%2BQAGlD55dISlw2b4Mc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"acara opo Iki brooo","1","0","2025-06-23T09:06:56.000Z","ponadi.ao","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7445270954757096453","7519068670351442705","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/50f7aebb907ce9cdc1093e76eff921f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6efa70b1&x-expires=1753408800&x-signature=q6CRdWPbYcgjp1UB8odaXKZnGGg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"wah hebat Bapaku ini harus bikin kita Batu jadi lebih baik lagi SAE Pak 😁😁😁😁😁😁","1","2","2025-05-20T14:24:39.000Z","rubiani71","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6959419636261962754","7506533657647481618","https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/28ad0dcdc43d50592ee6436271e9db8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b8fccb9f&x-expires=1753408800&x-signature=vCoTYHVPb7%2BHKXVEZ%2FFaQS0nu7Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Batu semakin berwarna dan semakin SAE, sehat2 bapak pemimpin sukses selalu untuk Batu kedepan","1","0","2025-05-12T03:39:17.000Z","suherminrahayuspd","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6930634107144045570","7503398672550855431","https://p19-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/da97f6b50047bf12bfefe1266bd3ea49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3077cb4f&x-expires=1753408800&x-signature=yj2kPeGMzZCxRxNJCFFpCaxBeaY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"SAE 🇮🇩👍🏻","0","0","2025-05-10T09:02:07.000Z","bambamboe_official","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7216442643533218818","7502739716211524359","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7335b6cbd9517f14f2c98b664941cf3c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=234e7f1b&x-expires=1753408800&x-signature=sBfbOXZNcxPkGWg%2BLoOVqdHCl40%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Batu sae 👍👍👍👍","1","0","2025-05-11T01:37:50.000Z","user5015449236651","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6883108105543943169","7502996270202848018","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/29e781bd9477dd7520d23e8e2f214328~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3c57e296&x-expires=1753408800&x-signature=o%2Bradfmvgdk%2FgW29DVUCuN%2BIUVI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Makin maju sukses terus 🫶🏻💪🏼","1","0","2025-05-10T13:13:08.000Z","ayyu191","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6746407763239191553","7502804359522435848","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7325235826374213633~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=65d8fbc2&x-expires=1753408800&x-signature=jbKSqf63dZFFwUORceQYskA0Hm0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"mantep","0","0","2025-05-10T10:04:13.000Z","botanicaldrinktjapdl98","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7163432455680295962","7502755704735056661","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9071df7a37dadfaaaa86257875c8fe2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc37eba6&x-expires=1753408800&x-signature=1jOFj3R9BpmlP3zeUniHhm8I0V0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Salfok sama SPG nya kaya ga ke urus gitu kecapean🤨🥹","6","2","2025-05-10T06:18:04.000Z","sidombahitam_","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6808449069556777986","7502697426466226945","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/fdbae48123c220f8f9842f64b23a6326~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=73baed17&x-expires=1753408800&x-signature=VS51FktryDA80pOAMnb3%2F1w%2FhiI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"lanjot ketua semngat sehat selalu","1","0","2025-05-10T00:41:15.000Z","big.dog.0","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6985769389455410203","7502610493724558087","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/515b087e43857d47de2585d10d44295a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b876b3e8&x-expires=1753408800&x-signature=gIsVzMM0upSTf2trPl6013LspFA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"pak anak q Lom dapat pekerjaan "" mau buka stand di pasar laron masih Lom terwujud"" mohon solusi nya","1","1","2025-05-12T11:47:11.000Z","felisha.aulia1","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7091857418338878491","7503524414462640897","https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2815d649&x-expires=1753408800&x-signature=8PtBNWPjKH8WGZsfEafiW3NK0XE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Nggih.. Leres Batu SAE..👍👍🙏🙏","0","0","2025-05-10T01:00:54.000Z","budenar25","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6979210522127401985","7502615603057967890","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4677e63cc98724027f3ac2e241c0500e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c5cd0d5&x-expires=1753408800&x-signature=Gd6BaWyIs4%2BXrKgqxigN2dEqJMg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Bapak","1","0","2025-06-19T11:15:06.000Z","abdillah.203","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7445873848601445382","7517617402994459399","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/97b011dfd9c4e249f48e4363a2b954e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=56d4fb8e&x-expires=1753408800&x-signature=dEtM8cH4XmWfo2FewicV0LTrYmM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"🥰🥰🥰","1","0","2025-05-10T05:04:19.000Z","isaroh940","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7320742489760252936","7502678400528909073","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/06ca21a4cdb0724f7dbc9fb19928e19d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ae0184d9&x-expires=1753408800&x-signature=zB0Nu0SA6XsRQW4W%2FU%2BeHF6fZPk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"❤️❤️❤️","0","0","2025-05-10T18:42:42.000Z","taichankasiman","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6922343880667284482","7502889294676722450","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e25a844f91c281107d6778baa174bf93~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8f881807&x-expires=1753408800&x-signature=Ab9WZ%2BrY%2B%2F9%2FFxKN%2FZ%2F1dASZnxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"dalan brumbung ngebrok brow di surfei dang di dandani jalan pedot ngono","6","3","2025-05-10T01:51:48.000Z","mbah.bayu7","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7012880681551528987","7502628766793057031","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/00c056336ef3ba6866f8ac96ef13f570~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=588fd7e6&x-expires=1753408800&x-signature=emiCOPITeGgoJv6WeUXj57VhVco%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"🤔🤔🤔 SAE pollllllllllllllllllllllllllllllllll👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍","1","0","2025-05-10T10:51:39.000Z","hermantwow","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7257168663417324549","7502767928710972168","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/27316d2ab61114992207a4ea79c19b2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1d9c5ba9&x-expires=1753408800&x-signature=igbPWaeRiiGCJJE1Wlo64KzZShY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"MBatu SAE","1","0","2025-05-13T05:22:14.000Z","bambang_wachyudi","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7079316537673745409","7503796299075584786","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d7543a83251d00252aebc1acbb325c05~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a315a59c&x-expires=1753408800&x-signature=x849Y301MGSw%2BH3yePOG0%2F1D1B0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Pasti kita dukung Krn Bapak Walikotanya beserta Wakilnya orang2 yg sangat Hebat SAE Pak😁😁😁😁😁😁😁😁","1","3","2025-05-23T05:14:26.000Z","rubiani71","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6959419636261962754","7507505144583602962","https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/28ad0dcdc43d50592ee6436271e9db8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b8fccb9f&x-expires=1753408800&x-signature=vCoTYHVPb7%2BHKXVEZ%2FFaQS0nu7Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Kota Batu ""SAE"" makin maju dan masyarakat sejahtera🥰👍","1","0","2025-05-10T00:49:46.000Z","nimadefitri","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7030321794243757062","7502612761198314258","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/27131b75dfdeb8156bc30c929c14b0d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eddbdced&x-expires=1753408800&x-signature=T6pSQ9kzlHPr8zjnhJR61Cd0SjU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Masih berharap mBatu Langkung SAE 🤲🤲","0","0","2025-06-26T14:41:11.000Z","nangxnung","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","7038608791029810178","7520268109372424978","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/52c964c9301874fc8507ed341326e7da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bd9dcfa0&x-expires=1753408800&x-signature=DPJpwAtHpLziJrDPIXOpw8eDRuo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"batu sae","0","0","2025-05-10T01:50:31.000Z","nurhayati12382","https://www.tiktok.com/@nurochmanheli/video/7502608952471866629","6989821240962696193","7502628408624874248","https://p19-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/6ce0b5920e37f557998751ab5c039175~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a505666&x-expires=1753408800&x-signature=LFJJKwdyXB68x3KMkuXCkx7CJFA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"pembatasan pembangunan vila/perumahan di tanah produktif 🙏","0","0","2025-03-18T16:46:27.000Z","ahmadadi3244","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","7177563677313270786","7483191823680324372","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/61a9495330fc64b7cd77595f25b8efc2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=04d46d19&x-expires=1753408800&x-signature=pwZ4hobWCMm69dz%2F8OravUO82iM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"wes gak duwe sawah pak teros piye carane aku pinggin tani","0","0","2025-03-18T20:09:14.000Z","babi_bari","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","7067780281755173890","7483244035269329670","https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7067780803174137882~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=10716846&x-expires=1753408800&x-signature=iRGCEbCqabFpnXrx6ggoiThF%2F2g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"wes tNi bosq","0","0","2025-03-22T10:09:59.000Z","nakrantau_2","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","7335482373113185286","7484574022739428104","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/18d9f914ba7ae78df6e2b62f87f546b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=16382140&x-expires=1753408800&x-signature=V9w3cCeOloBA%2FxuLng8Yhvl27g8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"pendatang di kota batu semakin banyak ..penganguran penduduk asli kota batu meningkat","0","0","2025-03-22T03:57:48.000Z","theland55","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","6596209955866705922","7484478084964975378","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9861e29ac67cca6d02f882761067be1b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=379ee271&x-expires=1753408800&x-signature=Ml31lneD7YEXOd5sLzEmcOxN4Kg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"apakah ada komunitas petani milenial di kota batu ..mohon info","0","0","2025-03-19T01:51:15.000Z","asnaningtyas5","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","7050381354115367937","7483332161690813202","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0b42631f094f2325576a9385518e5517~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9faf477c&x-expires=1753408800&x-signature=ydqqIjwLJ4Tzba%2FcOKbM3y9u6R0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"yg terpenting ada lapangan kerja untuk warlok/muda mudi kota batu batu pak 🙏","0","0","2025-03-19T00:05:35.000Z","redpelpett25","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","6788065235975832578","7483304960185172753","https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/589276fd10b6db8ff79f169720d381e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=da6486ca&x-expires=1753408800&x-signature=xiqyuILK5kQCYn3PjL%2FScItboIw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"tani sayur penting lebih pentingnya pupuk/obat""an stabil jadi kalo panen bisa notot sama hasilnya biar tidak terjadi sering rugi🙏","0","0","2025-03-23T15:25:27.000Z","user9543858336371","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","6958752372638516229","7485026405982651154","https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2815d649&x-expires=1753408800&x-signature=8PtBNWPjKH8WGZsfEafiW3NK0XE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"siap bertani","0","0","2025-04-02T09:41:18.000Z","abrochman","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","6890656689584079874","7488648527851471634","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7332885164915163137~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e5aab79a&x-expires=1753408800&x-signature=io42bKYwxAiNa6pAqejxSQH%2Fuos%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"pak tolong UMKM yg kemaren kena satpol pp kasih lahan jualan pak 😭","0","0","2025-03-21T08:35:59.000Z","nopaljastiprujakndower01","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","6787518330917864449","7484178619105297160","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8a5cadebd8e3df0d39bac649f75e93b7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b45e9654&x-expires=1753408800&x-signature=jg0AFE2sjzkdJHngz4My%2B%2B5NaDU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"pingin bertani pak,tapi minim modal&tidak punya lahan😅","0","0","2025-03-19T05:48:10.000Z","jihansamanta1","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","6852447493412045825","7483393255151108872","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7235508575359057925~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c64a73de&x-expires=1753408800&x-signature=q%2BauDBTzN1F3zeiGwdLxc6BgRTM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"sehat dan sukses selalu bpk walikota Batu ... semoga APEL BATU bisa menjadi milik Batu lagi","0","0","2025-03-24T02:10:25.000Z","bibi75281","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","7082716052547814401","7485192565323842311","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d8bfe7fca52d54ff0f232580dd48bfec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d5c2c9a&x-expires=1753408800&x-signature=CY7wgcugq8VAn%2F3bmPULZlD13dk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"buka lapangan kerja banyak yg nganggur cari kerja sulit pak","0","0","2025-03-30T00:39:40.000Z","ndayak.87","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","7479963003627488274","7487395662449034004","https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e61e62d1e706d9abbd2274ab7c348153~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b88f301a&x-expires=1753408800&x-signature=OVRlgUDLuZu%2Fa%2FDBoewOvOcjmoE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"mau bertani lahanya udah habis pak","0","0","2025-03-19T00:07:31.000Z","kowmenktatho","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","6803269008226403329","7483305109058634497","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4bfbed30b72395c267990c4c36a8816a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4678d813&x-expires=1753408800&x-signature=gfoVq9l3wGMyYzN8IoT7x%2BfWzRE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"salam petani coban talun pak lahan perhutani mohon bimbingannya","0","0","2025-03-19T10:17:49.000Z","garanganpusat87","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","7091960533716976667","7483462738498781970","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d648661b8035569ddc67fa7f3b0f993e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5b9672e6&x-expires=1753408800&x-signature=Rm7WYJ96ruPnoXyvMTKHY5HIsXg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"mBatu SAE","0","0","2025-03-20T02:09:57.000Z","ontoseno.florist","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","6994787138731049985","7483708091512210183","https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/fdafa39db1525d6137e1cdcff796cf49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8e08779c&x-expires=1753408800&x-signature=4Dxjzd50ASdMVQy9Ynmx91nGIIA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"cucokkk bapak.qqq,, muwantull","0","0","2025-03-19T23:26:02.000Z","christya.ningsih","https://www.tiktok.com/@nurochmanheli/video/7483033555803655479","7113191663409611777","7483665827372794632","https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c1d77b597451604320a37404956e911a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f3715458&x-expires=1753408800&x-signature=nwEz%2FNTO7iZYHmI6Id3fYVg9%2Byk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
