text;diggCount;replyCommentTotal;createTimeISO;uniqueId;videoWebUrl;uid;cid;avatarThumbnail
"selamat malam pak mau menyampaikan, lampu jalan di jl. trunojoyo songgokerto (dari jl. flamboyan sampai arah POM bensin) sudah 1 bulan ini mati
barusan saja terjadi kecelakaan tunggal dikarenakan jalannya gelap sehingga pengendara terpelosok menabrak pohon
mohon segera ditindak lanjuti pak agar tidak ada korban lainnya 🙏🏻
terima kasih pak";1;1;08/07/2025 21:06;yuliani_bl;https://www.tiktok.com/@nurochmanheli/video/7478137466294127877;6,51225E+18;7,52471E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/f363e3cbf4df399a73f8dbda9fb481e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f8d12cf&x-expires=1753408800&x-signature=%2B74TQD2SaepTdvreqL2ssxqAKhU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5
"ykpo pak kok horeg di ruwet Ae saiki
liyane oleh kok Saiki di ruwet
Iki hiburan wrgane pak";0;0;22/07/2025 07:17;okky_andrianfernanda;https://www.tiktok.com/@nurochmanheli/video/7489044715111714055;7,03899E+18;7,52969E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/5ec61b6a3fec7f19e71d9bc1312e5f38~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5175b692&x-expires=1753408800&x-signature=K2chD7lalPRL2LZ1bleKttaoatA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
SAEEEEEEE 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 wes👍👍👍👍;0;0;17/04/2025 08:18;hermantwow;https://www.tiktok.com/@nurochmanheli/video/7489044715111714055;7,25717E+18;7,49409E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/27316d2ab61114992207a4ea79c19b2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1d9c5ba9&x-expires=1753408800&x-signature=igbPWaeRiiGCJJE1Wlo64KzZShY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semoga cak Nur mas heli selalu dalam lindungan Allah SWT, sehingga membawa masyarakat batu lebih manfaat dan bermartabat aamiin YRA;1;0;03/04/2025 22:27;wedangpokak;https://www.tiktok.com/@nurochmanheli/video/7489044715111714055;6,83147E+18;7,48911E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1918455f9b4193c9bb98700ca36e4085~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9d15e25&x-expires=1753408800&x-signature=6M5RtqRcFkP5mKuxc4mP99p%2FR%2Fc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
satu komando;1;0;05/04/2025 12:00;jezztik6;https://www.tiktok.com/@nurochmanheli/video/7489044715111714055;7,39344E+18;7,48969E+18;https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2815d649&x-expires=1753408800&x-signature=8PtBNWPjKH8WGZsfEafiW3NK0XE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
menyala bpk walikota ku....;1;0;07/04/2025 22:47;mrs_no_bodys;https://www.tiktok.com/@nurochmanheli/video/7489044715111714055;7,0006E+18;7,4906E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/923c10ccdf09057e59bc443b849b8472~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0b3cdac2&x-expires=1753408800&x-signature=5%2FssCO%2B0cOGIqyIYfD0E2ZEI1H4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
mantaaaaaaaaffff SAE;1;0;04/04/2025 07:04;fikri.thalib;https://www.tiktok.com/@nurochmanheli/video/7489044715111714055;7,33734E+18;7,48924E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7346234105106792454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3ad74361&x-expires=1753408800&x-signature=BYViWexV0AvLTduAdsaJ2O5QtUc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
sehat selalu pak wali dan pak wawali;1;0;05/04/2025 12:16;mbahbasori8;https://www.tiktok.com/@nurochmanheli/video/7489044715111714055;7,00624E+18;7,48969E+18;https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e91050570aca002c95e793d3609e6c19~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3ae5d596&x-expires=1753408800&x-signature=uq8UGTYE47x%2Bzq3G2apF8qvxgNw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
mugi istiqomah... mbangun mBatu tambah sae🤲🤲🤲;1;0;03/04/2025 19:30;bambangsulistiyo783;https://www.tiktok.com/@nurochmanheli/video/7489044715111714055;7,16476E+18;7,48906E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/887af2cf42d71933d0a8e71a029c1015~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7779405f&x-expires=1753408800&x-signature=%2Fppu1qaiOWpz7%2FWgAHkv5kybQyI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
"Pak mohon ijin menyampaikan argumen , saya warga Tulungrejo Bumiaji
Disini sering ada pengemis dan peminta sumbangan ke rumah rumah warga , mohon ditertibkan pak karena sangat meresahkan..
Kemarin ada yang datang di kasih nominal sedikit malah marah2..
Takutnya mengancam keamanan..
Kalo bisa diseluruh wilayah kota Batu dikerahkan untuk penertiban semacam itu ..
Semoga dapat dipertimbangkan ..
Terimakasih 🙏🏻🙏🏻";1;0;25/05/2025 09:32;ahmadalsodiq;https://www.tiktok.com/@nurochmanheli/video/7489044715111714055;7,19351E+18;7,50821E+18;https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7193507746774745115~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d8a96f9&x-expires=1753408800&x-signature=6XCbR7vrNnyNG9V0udxEoS51YH4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
👍SAEE;2;0;04/04/2025 07:05;fikri.thalib;https://www.tiktok.com/@nurochmanheli/video/7489044715111714055;7,33734E+18;7,48924E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7346234105106792454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3ad74361&x-expires=1753408800&x-signature=BYViWexV0AvLTduAdsaJ2O5QtUc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
"Bismillah cak wali, semoga bisa bahu membahu pembangunan Kota Batu Bersama Wong Batu Dewe, dengan Tagar Kadis (Kepala Dinas) Tidak ada visi misi,selain Visi Misi Kepala Daerah.
Wong Batu All Out";0;0;04/04/2025 00:49;fikroenz;https://www.tiktok.com/@nurochmanheli/video/7489044715111714055;7,2004E+18;7,48915E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b206bf45da0880d91622f720e9fc6db7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dfd92cd9&x-expires=1753408800&x-signature=%2BWDGbGgOmJBsDhdAG26iD%2F20E4E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
pak anak ku kepingin sekolah di sana kalo smp .. apa bisa ..;3;2;16/07/2025 08:30;alfarezel.andaru;https://www.tiktok.com/@nurochmanheli/video/7527154545261153541;7,30424E+18;7,52748E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6d5ba10b3f8d79fb34d352fa927aae0a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0bec90f9&x-expires=1753408800&x-signature=g3wYB6PN3Uq5IiRf6SrC8wylnIc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
mantap semoga sesuai dgn tujuan awal👍👍👍 ..mencerdaskan anak bangsa;8;2;15/07/2025 11:58;ortimusmira79;https://www.tiktok.com/@nurochmanheli/video/7527154545261153541;6,91452E+18;7,52717E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7325767094740795394~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=97a96fa9&x-expires=1753408800&x-signature=ui5guKWeWV4EKFvTiXOSwRwJ09I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
"semoga yang belajar krasan
kagak kabur ya";2;1;15/07/2025 19:44;jumari8867;https://www.tiktok.com/@nurochmanheli/video/7527154545261153541;7,4518E+18;7,52729E+18;https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2815d649&x-expires=1753408800&x-signature=8PtBNWPjKH8WGZsfEafiW3NK0XE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
Lhaa baru tau .. tau gitu masukin anak di sini pak🙏;1;0;18/07/2025 17:54;karmavillain;https://www.tiktok.com/@nurochmanheli/video/7527154545261153541;7,33188E+18;7,52837E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f242c9e563c1b10403210d908d77e06e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d4b77c8d&x-expires=1753408800&x-signature=DPDRRl1nzYIwi2pf18WCiXf11u8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
program ini sangat bagus. semoga dinsos selalu tepat sasaran untuk anak anak yang bisa masuk ke sekola rakyat 💪🙏;2;0;17/07/2025 13:21;meflsdh;https://www.tiktok.com/@nurochmanheli/video/7527154545261153541;6,77948E+18;7,52793E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0b49c06030b11ec17722f873cfb4ba57~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a96af85b&x-expires=1753408800&x-signature=Ovh3OKeKQD7EtxCpPgyya7Xb0bk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semoga bisa jadi solusi bagi anak yang putus sekolah.🙏;4;0;17/07/2025 16:07;najwakamala;https://www.tiktok.com/@nurochmanheli/video/7527154545261153541;7,42162E+18;7,52798E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/290d3abefc2d05f3c575459e3afa6a26~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74e758c3&x-expires=1753408800&x-signature=I%2FLOM5MCFb0bID7GOFd7341dujo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
mantab;0;0;17/07/2025 12:27;mr.head10;https://www.tiktok.com/@nurochmanheli/video/7527154545261153541;7,38539E+18;7,52792E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/80bbbcb2a041cd5d9bac7a0173bebda7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=94543941&x-expires=1753408800&x-signature=1C3zeNbsJbSWx5xOJtkhAmr1rjY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
alumni bimasakti kulo🙏🥰;14;0;15/07/2025 12:25;nothing417_;https://www.tiktok.com/@nurochmanheli/video/7527154545261153541;6,89712E+18;7,52718E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/85a41c31e2d00bccb8e8144914041508~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5bd9544d&x-expires=1753408800&x-signature=V9tdA%2B1ISO%2FtAqbg99EYomBjhbo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
👍👍siip SAEE;1;0;15/07/2025 21:42;ninik.jawe;https://www.tiktok.com/@nurochmanheli/video/7527154545261153541;7,32951E+18;7,52732E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0239cf8be86587a88319d624fb312fc7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c1b0d3ee&x-expires=1753408800&x-signature=nwf2loJwVGrPfHOfr9vBPEFblSg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
@secc_slfaa;2;0;18/07/2025 18:51;bridneyyo;https://www.tiktok.com/@nurochmanheli/video/7527154545261153541;7,1108E+18;7,52839E+18;https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e1d84a688f9cc1860e4b675b3439e2a4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8514e598&x-expires=1753408800&x-signature=9Y4qPqw2fUC%2FN35CbMvI6yHwetw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
SAEEEEEEE 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 wes👍👍👍👍;1;0;15/07/2025 13:41;makepipip;https://www.tiktok.com/@nurochmanheli/video/7527154545261153541;6,79278E+18;7,5272E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c6892ef62e8eb3f758fabc92232400b0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dc766415&x-expires=1753408800&x-signature=%2BDNaVNhuKCDZyYHNIyFIvcmIvu0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semanggat sae poll;0;0;13/06/2025 13:48;ayu9802;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;6,67773E+18;7,51532E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7332614217998008321~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=261171b7&x-expires=1753408800&x-signature=b%2BZIrkujTKn%2FbZleFzSeMD%2Btt38%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
Asiap bosq;0;0;12/06/2025 17:30;pakeko.marsit;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,04116E+18;7,51501E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1b575d1c2467185892a5dfa6a5c4939f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a5551a3d&x-expires=1753408800&x-signature=nY3lvMpbxVZFhPiQuUBBKIkwwQw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
pk.wali anjurannya jangan bersama2 mengurangi sampah .ya solusinya sampah gimana.klo mau sae;0;0;13/06/2025 17:25;prastowo.budi.san;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,31861E+18;7,51538E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7322838411436359685~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=405f85fd&x-expires=1753408800&x-signature=5%2FR3RuUacehUn2LFH%2B754eCcBbk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semoga sae terus pak;0;0;13/06/2025 18:01;pay_viber1;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;6,99759E+18;7,51539E+18;https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7161928633961938971~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a5be1b4d&x-expires=1753408800&x-signature=kSEcnFY32RSkHaEvxinxJkTK2JU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
diawali dari sampah insakallah sae, disiplin kerja nyaman🤝🤝;0;0;13/06/2025 11:52;mjsb45;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;6,86007E+18;7,51529E+18;https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b501d25c2a29c8ccfae58441bf46abf8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=28325242&x-expires=1753408800&x-signature=lQdXAex3KIflDoJ%2FGmHrj9PF65w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
mantaap pak wali;0;0;13/06/2025 11:42;niki_cakmat;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,37768E+18;7,51529E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/fd2b66d80380b29cfa19c285aa3b281c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3dc49bf5&x-expires=1753408800&x-signature=O2Im00vM%2FQ1TpaRfNz9XtwPlwXU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
GASSSS POLLLLL;0;0;15/06/2025 18:15;user6013600081802;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,33943E+18;7,51587E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e74ea37806cb2c77c557b6da230feb11~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f9c70c5e&x-expires=1753408800&x-signature=6zy06NlZ3Gl0MpR7dGvgTW8sm90%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
"👍
tapi gimana yang buang sampah sembarangan
pengunjung tempat wisata KLO buang sampah di pinggir pinggir jalan";0;0;12/06/2025 20:20;jumari8867;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,4518E+18;7,51505E+18;https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2815d649&x-expires=1753408800&x-signature=8PtBNWPjKH8WGZsfEafiW3NK0XE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
sdh pak sampah di sekitar tetangga yg basah saya prises untuk pakan kambing . mohon bantu pemasaranya pak wakikita I love Batu;0;0;13/06/2025 13:18;hari.adi521;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,32578E+18;7,51531E+18;https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3440f09feb3a6c31964771285764d523~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f0ecda06&x-expires=1753408800&x-signature=kwB2mE5oIg86ocO39hee6XIFVxE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
siap pak wali;0;0;11/06/2025 19:51;bonitasutanto;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;6,91755E+18;7,51467E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/702774fad2cdbbf22f559af30a467289~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=735da0c0&x-expires=1753408800&x-signature=ppAdifojiw6wTe4LajRhJcQZ4NI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
pilih pilah dan olah....👍👍💪💪🙏🙏;0;0;13/06/2025 08:17;bambangsulistiyo783;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,16476E+18;7,51524E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/887af2cf42d71933d0a8e71a029c1015~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7779405f&x-expires=1753408800&x-signature=%2Fppu1qaiOWpz7%2FWgAHkv5kybQyI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
semangat P. NUR.. tolong sidak jln PATIMURA. Gg.2 sampai Gg. 5 trotoar buat pejalan kaki bukan untuk menanam tiang besi...;0;0;11/06/2025 15:07;yono.wi0;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,33234E+18;7,5146E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7361316111101394950~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f501eab2&x-expires=1753408800&x-signature=Ive%2BVlBTkV6UA%2FkVA%2F7KfbWNujE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
buka lowongan pekerjaan di kota batu pak wali.kita rakyatmu kesulitan mencati kerja;4;2;11/06/2025 10:04;paesien87;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;6,93299E+18;7,51452E+18;https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/5c8a7f675c38e393ae0248f59286d389~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5dc38dd3&x-expires=1753408800&x-signature=%2FfSIIam1Q8GCcG3E7lAxaeIKalE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
sae cak wali....semoga berkah;0;0;12/06/2025 12:37;jojon2314;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,30237E+18;7,51493E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/51c99fddac64ba8e68be46e0cf158758~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9db10caf&x-expires=1753408800&x-signature=MeVlvhIfgHoQlYNJm9iMJ2k%2Fw3A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
mantap cak wali kota abah nur;0;0;11/06/2025 17:32;widjianto.suseno;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;6,88846E+18;7,51464E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7325771644521086977~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7e36c372&x-expires=1753408800&x-signature=le4Myay83iFyD7DfOn2Sta2uroU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
SAE cak Wali dan mas Wawali mohon Dinas terkait tentang kesadaran warga berkolaborasi bersama pemdes untuk pilah sampah dari rumah , selalu mendampingi KSM yang ada di Desa dan membantu tenaga dan fikiran nya. salam dari wong Gintung;0;0;11/06/2025 16:20;jascpcco;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,07445E+18;7,51462E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6bf70cfd6abd711372569851c8205ec5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2af185b5&x-expires=1753408800&x-signature=HQt1iMCb33%2Fq8c9hv8TsXA8%2F6CI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
👍👍👍betull pk 💪💪💪💪❤️❤️❤️SAE;0;0;11/06/2025 10:42;bungapric77;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;6,9502E+18;7,51453E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/5418f253548275c3f92b10c8998466c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0b636638&x-expires=1753408800&x-signature=GM8EP7gzmSRkJ7Nt3k3NO46pE6E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
👍👍👍👍👍SUKA;0;0;11/06/2025 16:19;titikksn;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;6,75433E+18;7,51462E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/01f99fd9c453f801a35bc707edd6118c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3ce798ba&x-expires=1753408800&x-signature=XDHBy7OSjtiq8Fj78CKBBIN5AJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
👌👌👌👍👍👍ok suka;0;0;11/06/2025 09:51;thalib819;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,05641E+18;7,51452E+18;https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a13c113a0bc275fbe553c8d69fabd0b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eeab078c&x-expires=1753408800&x-signature=i3fkdeeRrQ5s9xoT7uKyAC4LnI8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
🥰🥰cintaa;0;0;13/06/2025 19:30;jumaiyah466;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;7,04371E+18;7,51541E+18;https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/0cba72ed9b3d467d36df494b3bfac30c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6bc034e6&x-expires=1753408800&x-signature=%2BOy9Y7dIEVaJa6lzs2G2t0%2Fp23Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
siiap pak wali ,tapi dalam hal ini kalau pemda kota batu suda bisa menyediakan TPA akan lebih mudah untuk menangani sampah yg ada;0;0;12/06/2025 18:42;subono639;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;6,90153E+18;7,51503E+18;https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2815d649&x-expires=1753408800&x-signature=8PtBNWPjKH8WGZsfEafiW3NK0XE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
bapak suka banget 🥰;0;0;11/06/2025 10:17;eka.anissaa;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;6,54722E+18;7,51453E+18;https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f90a78dc82f6bc01cbe184efe4c07155~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c1d3aef&x-expires=1753408800&x-signature=MsyWHrHTZbMItkeiHXJLxQR%2F9Ac%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
"Kota Batu kota Pariwisata terlalu banyak tukang parkir . setiap berhenti terkena parkir ..bossss ..
jadi rakyat jadi pussiiiiiiiiinnngggg ..";0;0;12/06/2025 19:22;bosedyedy;https://www.tiktok.com/@nurochmanheli/video/7514515948745870597;6,74704E+18;7,51504E+18;https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7374985129229467653~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f2e9343&x-expires=1753408800&x-signature=vKYRjhvtab3WNZQhjay2%2BwZhEi4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8
